trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
23,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,103078.11754568935,0.0,0.0
24,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,103061.42678869677,16.690756992582465,0.01619233780165251
25,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,103168.2476334494,0.0,0.0
26,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,103300.1498296931,0.0,0.0
27,2023-10-31 20:35:00+00:00,2023-10-31 22:00:00+00:00,103366.10049200266,0.0,0.0
28,2023-11-08 18:02:00+00:00,2023-11-08 22:03:00+00:00,103170.67348399025,195.42700801241153,0.18906295882520163
29,2023-11-08 19:55:00+00:00,2023-11-08 22:03:00+00:00,103390.93435125957,0.0,0.0
30,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,103615.36485462246,0.0,0.0
31,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,103748.99440190489,0.0,0.0
32,2023-12-06 20:11:00+00:00,2023-12-06 22:03:00+00:00,104107.17186243225,0.0,0.0
33,2024-01-10 21:04:00+00:00,2024-01-10 22:03:00+00:00,104350.8118382394,0.0,0.0
34,2024-01-12 19:28:00+00:00,2024-01-12 20:05:00+00:00,104493.67396398779,0.0,0.0
35,2024-01-12 19:15:00+00:00,2024-01-12 21:05:00+00:00,104715.02042644031,0.0,0.0
36,2024-01-26 18:51:00+00:00,2024-01-26 19:56:00+00:00,104850.0893978808,0.0,0.0
37,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,104623.9084463679,226.1809515128989,0.21571841551283447
38,2024-02-27 18:15:00+00:00,2024-02-27 19:30:00+00:00,105040.88753030465,0.0,0.0
39,2024-03-05 19:05:00+00:00,2024-03-05 22:04:00+00:00,105175.83140539983,0.0,0.0
40,2024-03-15 19:57:00+00:00,2024-03-17 21:04:00+00:00,105424.13880445271,0.0,0.0
41,2024-03-27 19:38:00+00:00,2024-03-27 22:00:00+00:00,105229.16258163787,194.97622281484655,0.18494457249160048
42,2024-03-27 20:00:00+00:00,2024-03-27 22:00:00+00:00,105113.498720646,310.64008380670566,0.29465745447814407
43,2024-04-03 16:36:00+00:00,2024-04-03 19:45:00+00:00,105260.17809976016,163.9607046925521,0.15552482244761484
44,2024-04-03 21:06:00+00:00,2024-04-03 22:00:00+00:00,105115.07611615014,309.06268830256886,0.2931612169731238
45,2024-04-05 19:57:00+00:00,2024-04-07 21:04:00+00:00,105131.56334679009,292.57545766262047,0.2775222648062677
46,2024-04-10 20:49:00+00:00,2024-04-10 21:16:00+00:00,105262.23404849888,161.90475595383032,0.153574653575441
47,2024-04-10 21:06:00+00:00,2024-04-10 21:16:00+00:00,105474.56198457246,0.0,0.0
48,2024-04-12 18:24:00+00:00,2024-04-14 21:04:00+00:00,105714.31550631125,0.0,0.0
49,2024-04-12 18:36:00+00:00,2024-04-14 21:04:00+00:00,105950.80441844722,0.0,0.0
50,2024-04-19 18:16:00+00:00,2024-04-21 21:04:00+00:00,105957.27203348187,0.0,0.0
51,2024-05-03 19:42:00+00:00,2024-05-03 20:50:00+00:00,106088.06835585982,0.0,0.0
52,2024-05-07 18:02:00+00:00,2024-05-07 21:23:00+00:00,106217.41731185814,0.0,0.0
53,2024-05-07 17:24:00+00:00,2024-05-07 22:00:00+00:00,106068.6958316268,148.72148023133923,0.14001609528377784
54,2024-05-22 18:29:00+00:00,2024-05-22 22:00:00+00:00,105736.8695426891,480.5477691690321,0.4524189924126348
55,2024-05-22 19:19:00+00:00,2024-05-22 22:00:00+00:00,105634.76914609293,582.6481657652039,0.5485429607599364
56,2024-05-28 17:05:00+00:00,2024-05-28 22:00:00+00:00,105122.55718578468,1094.8601260734576,1.030772686610247
57,2024-05-28 17:22:00+00:00,2024-05-28 22:00:00+00:00,104807.5945518063,1409.822760051844,1.3272990397728783
58,2024-06-04 17:54:00+00:00,2024-06-04 21:26:00+00:00,105314.35939910788,903.057912750257,0.8501975811545545
59,2024-06-05 20:38:00+00:00,2024-06-05 22:00:00+00:00,105535.43059074406,681.9867211140809,0.6420667517378468
60,2024-06-07 20:02:00+00:00,2024-06-09 21:04:00+00:00,105302.63290468934,914.7844071688014,0.8612376673431643
61,2024-06-14 20:37:00+00:00,2024-06-14 20:47:00+00:00,105429.72072073126,787.696591126878,0.7415889136281413
62,2024-06-14 20:49:00+00:00,2024-06-14 20:51:00+00:00,105556.81903599406,660.5982758640748,0.6219302752622338
63,2024-06-14 20:23:00+00:00,2024-06-16 21:04:00+00:00,105499.62988287011,717.7874289880274,0.675771871651311
64,2024-06-18 18:01:00+00:00,2024-06-18 19:15:00+00:00,105656.4771977859,560.940114072233,0.5281055859466934
65,2024-06-21 20:24:00+00:00,2024-06-21 20:36:00+00:00,105280.84919471826,936.5681171398755,0.8817462717908854
66,2024-07-05 18:32:00+00:00,2024-07-07 21:04:00+00:00,105140.87028487405,1076.547026984088,1.0135315414639647
67,2024-07-17 19:14:00+00:00,2024-07-17 19:30:00+00:00,105288.65978117811,928.7575306800281,0.8743928765968417
68,2024-07-23 16:48:00+00:00,2024-07-23 21:12:00+00:00,104401.9734699003,1815.4438419578364,1.709177165010168
69,2024-08-21 17:47:00+00:00,2024-08-21 18:14:00+00:00,103018.99584993561,3198.421461922524,3.011202440115677
70,2024-09-03 19:53:00+00:00,2024-09-03 20:15:00+00:00,103185.46946904845,3031.947842809692,2.8544733241891813
71,2024-09-06 20:37:00+00:00,2024-09-08 21:04:00+00:00,103108.16826490653,3109.249046951605,2.92724971632735
72,2024-09-06 20:48:00+00:00,2024-09-08 21:04:00+00:00,103083.572427225,3133.844884633145,2.9504058410986063
73,2024-09-24 16:57:00+00:00,2024-09-24 17:35:00+00:00,103588.4372761994,2628.9800356587366,2.4750931647490138
74,2024-09-24 18:24:00+00:00,2024-09-24 18:53:00+00:00,103795.63969910418,2421.7776127539546,2.280019298194315
75,2024-09-25 17:15:00+00:00,2024-09-25 17:48:00+00:00,104018.22308154551,2199.194230312627,2.07046479378774
76,2024-09-27 18:41:00+00:00,2024-09-27 19:08:00+00:00,104273.79596015286,1943.621351705282,1.8298518274067428
77,2024-10-15 18:37:00+00:00,2024-10-15 22:00:00+00:00,103972.17221901304,2245.2450928451,2.113820077410638
78,2024-11-06 20:50:00+00:00,2024-11-06 22:04:00+00:00,103833.1014060957,2384.3159057624434,2.244750405446224
79,2024-11-06 21:05:00+00:00,2024-11-06 22:04:00+00:00,103913.9565298849,2303.4607819732337,2.168628121704551
80,2024-11-08 20:44:00+00:00,2024-11-10 22:04:00+00:00,104130.32886092234,2087.0884509358,1.9649211059312748
81,2024-11-20 20:48:00+00:00,2024-11-20 21:21:00+00:00,104258.99628617975,1958.4210256783845,1.8437852051405
82,2024-11-20 20:10:00+00:00,2024-11-20 22:04:00+00:00,104127.11047998756,2090.3068318705773,1.9679510995201113
83,2024-12-17 17:11:00+00:00,2024-12-17 20:58:00+00:00,104533.1235545997,1684.2937572584342,1.5857039267988295
84,2024-12-24 19:06:00+00:00,2024-12-24 20:37:00+00:00,104777.89631312517,1439.5209987329727,1.3552588974240332
85,2024-12-27 20:00:00+00:00,2024-12-27 20:48:00+00:00,104904.58162517141,1312.8356866867252,1.235989087206096
86,2025-01-10 21:19:00+00:00,2025-01-10 21:43:00+00:00,105031.34562699092,1186.0716848672164,1.1166451933065435
87,2025-01-14 17:27:00+00:00,2025-01-14 18:54:00+00:00,105333.98143713461,883.4358747235237,0.8317241155748726
88,2025-01-15 18:21:00+00:00,2025-01-15 18:54:00+00:00,105484.3606077677,733.0567040904425,0.6901473624972088
89,2025-02-11 19:35:00+00:00,2025-02-11 19:40:00+00:00,105782.86232467422,434.55498718391755,0.40911838960276026
90,2025-02-11 18:30:00+00:00,2025-02-11 19:43:00+00:00,105915.62031384931,301.7969980088237,0.28413136531340893
91,2025-02-14 19:44:00+00:00,2025-02-14 21:02:00+00:00,106153.66371527445,63.753596583686885,0.06002179133814188
92,2025-02-14 19:59:00+00:00,2025-02-14 21:02:00+00:00,106368.71612074514,0.0,0.0
93,2025-02-25 20:59:00+00:00,2025-02-25 21:30:00+00:00,106502.93665360245,0.0,0.0
94,2025-03-28 20:11:00+00:00,2025-03-28 20:55:00+00:00,106788.29696606794,0.0,0.0
95,2025-04-16 17:41:00+00:00,2025-04-16 18:01:00+00:00,106952.03613567144,0.0,0.0
96,2025-04-30 18:24:00+00:00,2025-04-30 19:21:00+00:00,107343.8167250993,0.0,0.0
97,2025-04-30 20:14:00+00:00,2025-04-30 21:55:00+00:00,107513.39563587439,0.0,0.0
98,2025-05-20 18:14:00+00:00,2025-05-20 22:00:00+00:00,107105.04733553769,408.34830033670005,0.37981155550113144
99,2025-05-21 17:12:00+00:00,2025-05-21 19:08:00+00:00,107262.04596085544,251.34967501895153,0.23378451915910167
100,2025-05-23 17:48:00+00:00,2025-05-23 18:03:00+00:00,107411.62645434453,101.76918152986036,0.09465721078565084
101,2025-05-23 18:26:00+00:00,2025-05-25 21:04:00+00:00,107551.90891514598,0.0,0.0
102,2025-05-30 16:44:00+00:00,2025-05-30 20:58:00+00:00,107748.36493757881,0.0,0.0
103,2025-06-03 20:02:00+00:00,2025-06-03 20:50:00+00:00,107927.18239938549,0.0,0.0
104,2025-06-06 20:54:00+00:00,2025-06-08 21:04:00+00:00,107816.75570373188,110.42669565361575,0.10231592560711979
105,2025-06-11 18:06:00+00:00,2025-06-11 18:35:00+00:00,107955.19323059752,0.0,0.0
106,2025-06-17 17:11:00+00:00,2025-06-17 17:36:00+00:00,108105.3332225688,0.0,0.0
107,2025-06-17 18:51:00+00:00,2025-06-17 20:03:00+00:00,108292.9156838859,0.0,0.0
108,2025-06-17 19:04:00+00:00,2025-06-17 20:03:00+00:00,108456.41594199353,0.0,0.0
109,2025-06-20 20:03:00+00:00,2025-06-20 20:40:00+00:00,108622.38420469563,0.0,0.0
110,2025-06-20 18:56:00+00:00,2025-06-22 21:04:00+00:00,107255.94197616498,1366.44222853065,1.2579748074352985
111,2025-07-23 18:30:00+00:00,2025-07-23 19:48:00+00:00,107537.0755649282,1085.3086397674342,0.9991574459663881
112,2025-09-02 17:58:00+00:00,2025-09-02 18:48:00+00:00,107132.99842660247,1489.3857780931576,1.3711591666837792
113,2025-09-10 19:25:00+00:00,2025-09-10 22:00:00+00:00,107051.58757657143,1570.796628124197,1.4461076688982244
114,2025-09-10 19:36:00+00:00,2025-09-10 22:00:00+00:00,107160.13537661284,1462.248828082782,1.3461763326122707
115,2025-09-24 18:47:00+00:00,2025-09-24 22:00:00+00:00,107153.41596254581,1468.9682421498146,1.3523623633427047
116,2025-10-01 18:35:00+00:00,2025-10-01 19:48:00+00:00,107335.26777760332,1287.1164270923036,1.1849458438205254
117,2025-10-14 19:45:00+00:00,2025-10-14 19:54:00+00:00,107467.11084651951,1155.273358176113,1.0635684040952693
118,2025-10-15 17:12:00+00:00,2025-10-15 17:33:00+00:00,107804.45346780932,817.9307368863083,0.7530038517152619
119,2025-10-15 20:46:00+00:00,2025-10-15 21:18:00+00:00,107936.73428849613,685.6499161995016,0.6312234087105056
120,2025-10-15 20:06:00+00:00,2025-10-15 22:00:00+00:00,107307.73059723763,1314.6536074579926,1.2102971381852263
121,2025-10-21 16:49:00+00:00,2025-10-21 17:04:00+00:00,107479.07277476077,1143.3114299348526,1.0525560070383988
122,2025-10-24 18:29:00+00:00,2025-10-24 20:32:00+00:00,107642.67838121591,979.705823479715,0.9019373222682064
123,2025-10-28 19:13:00+00:00,2025-10-28 20:43:00+00:00,107774.16693191214,848.2172727834841,0.7808862593045685
124,2025-10-28 19:25:00+00:00,2025-10-28 20:43:00+00:00,107979.66561644722,642.7185882484046,0.5916999455998136
125,2025-10-29 16:02:00+00:00,2025-10-29 16:06:00+00:00,108272.38073730071,350.00346739491215,0.32222038759096017
126,2025-11-21 19:55:00+00:00,2025-11-21 20:27:00+00:00,108468.16229171546,154.22191298016696,0.14197986364351972
127,2025-11-25 20:04:00+00:00,2025-11-25 20:55:00+00:00,108954.24903604544,0.0,0.0
128,2025-12-05 21:45:00+00:00,2025-12-07 22:04:00+00:00,109228.0113762811,0.0,0.0
129,2025-12-12 19:21:00+00:00,2025-12-12 20:42:00+00:00,109356.36419408805,0.0,0.0
130,2025-12-19 17:22:00+00:00,2025-12-19 18:03:00+00:00,109538.69060382622,0.0,0.0
131,2025-12-23 19:15:00+00:00,2025-12-23 21:31:00+00:00,109666.68118529228,0.0,0.0
132,2025-12-26 21:51:00+00:00,2025-12-28 22:04:00+00:00,109898.27973220953,0.0,0.0
133,2025-12-31 18:37:00+00:00,2025-12-31 19:56:00+00:00,110234.76557958785,0.0,0.0
134,2026-01-16 20:14:00+00:00,2026-01-16 21:53:00+00:00,110361.24739460186,0.0,0.0
135,2026-01-23 16:05:00+00:00,2026-01-23 16:18:00+00:00,110487.6652513752,0.0,0.0
136,2026-02-24 21:07:00+00:00,2026-02-24 22:04:00+00:00,110478.04206334127,9.62318803393282,0.008709739690886483
137,2026-02-27 19:31:00+00:00,2026-02-27 20:04:00+00:00,110620.68544945378,0.0,0.0
138,2026-03-04 16:12:00+00:00,2026-03-04 18:54:00+00:00,110855.01740654312,0.0,0.0
