time,equity,drawdown_usd,drawdown_pct,trade_number
2024-11-06 17:34:00+00:00,101253.73100839817,3097.396458076939,2.968244362354436,32
2024-11-06 17:34:00+00:00,101512.54357958665,2838.5838868884603,2.720223495237665,33
2024-11-08 17:37:00+00:00,101667.79317539325,2683.334291081861,2.571447339602474,34
2024-11-08 20:11:00+00:00,101845.12407136009,2506.0033951150253,2.401510607463373,35
2024-11-08 20:17:00+00:00,102107.01387150197,2244.1135949731397,2.150540822564764,36
2024-11-13 16:55:00+00:00,101463.02422685549,2888.103239619624,2.7676780402276777,37
2024-11-13 17:02:00+00:00,100819.20042855265,3531.9270379224617,3.3846563268395577,38
2024-11-13 17:03:00+00:00,100175.60038736228,4175.527079112828,4.001420186336079,39
2024-11-14 18:44:00+00:00,100546.90122412553,3804.226242349585,3.6456014752421035,40
2024-11-14 19:45:00+00:00,99905.80161006753,4445.32585640758,4.259969167880558,41
2024-11-14 19:45:00+00:00,99264.67733453799,5086.450131937119,4.874360493681531,42
2024-11-14 20:00:00+00:00,98623.97204615657,5727.155420318537,5.488350302835491,43
2024-11-15 16:42:00+00:00,97977.14151575557,6373.985950719536,6.108209949880328,44
2024-11-15 17:27:00+00:00,97329.71632573631,7021.411140738797,6.728639461029845,45
2024-11-15 17:27:00+00:00,96682.29532728369,7668.832139191421,7.349064955388419,46
2024-11-19 01:23:00+00:00,96943.88248133239,7407.244985142723,7.098385197153187,47
2024-11-19 17:10:00+00:00,97047.7843588923,7303.343107582812,6.998815714692835,48
2024-11-19 17:15:00+00:00,97151.68625552647,7199.441210948644,6.899246213953567,49
2024-11-19 22:04:00+00:00,96657.57584987818,7693.551616596931,7.372753705098815,50
2024-11-19 22:04:00+00:00,96844.85238124254,7506.27508523257,7.193286040578825,51
2024-11-20 01:38:00+00:00,96880.75644100239,7470.371025472719,7.158879071884226,52
2024-11-20 02:00:00+00:00,96770.39085648186,7580.736609993255,7.264642744208699,53
2024-11-20 20:35:00+00:00,96127.2461360569,8223.881330418211,7.88097026844324,54
2024-11-20 21:01:00+00:00,95484.28336360145,8866.844102873656,8.497123431390147,55
2024-11-20 22:04:00+00:00,95600.08516238922,8751.042304085888,8.386150218546835,56
2024-11-20 22:04:00+00:00,96024.69175794483,8326.435708530276,7.979248438120912,57
2024-11-21 18:13:00+00:00,96768.46181414301,7582.6656523321,7.2664913512967875,58
2024-11-21 20:29:00+00:00,97027.25931482165,7323.868151653456,7.018484926295018,59
2024-11-21 20:51:00+00:00,97286.05179238676,7065.075674088352,6.770483314958095,60
2024-11-21 21:02:00+00:00,96638.56791473535,7712.55955173976,7.390969066642403,61
2024-11-22 20:29:00+00:00,96832.60990462173,7518.517561853383,7.205018042827431,62
2024-11-22 20:30:00+00:00,96944.57122211339,7406.556244361724,7.097725174786662,63
2024-11-24 22:04:00+00:00,96216.17041449276,8134.9570519823465,7.7957538643709094,64
2024-11-26 16:46:00+00:00,96476.66509720376,7874.46236927135,7.546121024711668,65
2024-11-26 17:10:00+00:00,95824.54505494641,8526.582411528696,8.171049626912783,66
2024-11-26 17:12:00+00:00,95172.33994948489,9178.787516990225,8.796059745438873,67
2024-11-27 16:35:00+00:00,94509.63185914456,9841.495607330551,9.431134906033794,68
2024-11-27 16:49:00+00:00,93845.51098914626,10505.616477328847,10.067563937633532,69
2024-11-27 17:04:00+00:00,94110.76825903749,10240.359207437621,9.813367096323459,70
2024-11-28 22:04:00+00:00,94214.09384319505,10137.033623280062,9.714349877567722,71
2024-11-28 22:04:00+00:00,94130.9248463027,10220.202620172407,9.794050977988572,72
2024-11-29 16:35:00+00:00,94231.81260210484,10119.314864370273,9.69736993749426,73
2024-11-29 17:10:00+00:00,93565.1014880306,10786.025978444508,10.336281207799825,74
2024-11-29 17:27:00+00:00,92898.69694048601,11452.430525989097,10.974898694475936,75
2024-12-03 18:51:00+00:00,92227.5379831986,12123.589483276504,11.618072346339957,76
2024-12-03 18:51:00+00:00,91556.42406832274,12794.703398152371,12.261202833925227,77
2024-12-03 20:05:00+00:00,93367.27725531408,10983.850211161029,10.525856766319857,78
2024-12-03 20:05:00+00:00,95322.14195164305,9028.985514832064,8.652504035217834,79
2024-12-05 22:04:00+00:00,95222.59047532472,9128.536991150395,8.747904515054827,80
2024-12-06 19:44:00+00:00,95324.64866906843,9026.478797406686,8.650101840353017,81
2024-12-08 22:04:00+00:00,95388.42436296184,8962.703103513268,8.588985400653879,82
2024-12-10 01:53:00+00:00,94910.85764594848,9440.269820526635,9.046639025112126,83
2024-12-10 17:50:00+00:00,95203.4253811913,9147.702085283818,8.766270482532832,84
2024-12-11 18:49:00+00:00,94548.20326089255,9802.92420558256,9.394171815471706,85
2024-12-11 22:04:00+00:00,96916.01663399259,7435.110832482518,7.12508912265581,86
2024-12-11 22:04:00+00:00,95702.61838735202,8648.50907912309,8.28789231999587,87
2024-12-12 18:10:00+00:00,97319.12076797556,7032.00669849955,6.738793215970497,88
2024-12-12 18:10:00+00:00,97709.28706814528,6641.840398329834,6.3648956744273395,89
2024-12-12 21:36:00+00:00,96977.81164113071,7373.315825344398,7.065870781044721,90
2024-12-12 22:04:00+00:00,96663.99348790133,7687.13397857378,7.366603663236342,91
2024-12-13 16:56:00+00:00,96013.67157855624,8337.45588791887,7.989809109247473,92
2024-12-13 18:05:00+00:00,96273.94252391234,8077.184942562773,7.74039067776985,93
2024-12-13 21:55:00+00:00,96566.78544545065,7784.342021024466,7.459758423334086,94
2024-12-13 21:56:00+00:00,96827.07332715012,7524.054139324988,7.210323761707549,95
2024-12-17 17:30:00+00:00,96174.57884072857,8176.548625746538,7.835611194879919,96
2024-12-17 18:32:00+00:00,95521.8543687827,8829.273097692407,8.461119023873497,97
2024-12-18 02:00:00+00:00,95368.76043404479,8982.367032430324,8.607829403008692,98
2024-12-18 17:53:00+00:00,96271.71476568119,8079.412700793924,7.742525545197963,99
2024-12-18 17:53:00+00:00,95818.08718485002,8533.040281625086,8.177238223292314,100
2024-12-18 18:11:00+00:00,96124.67412917917,8226.453337295941,7.88343503038705,101
2024-12-18 20:06:00+00:00,95477.6259629137,8873.501503561405,8.50350323853683,102
2024-12-19 16:56:00+00:00,94843.59096418181,9507.536502293297,9.111100889013187,103
2024-12-19 17:00:00+00:00,94209.68457947674,10141.442886998368,9.718575288279956,104
2024-12-19 17:00:00+00:00,93575.8665866516,10775.260879823516,10.325964981341754,105
2024-12-20 18:55:00+00:00,93739.56866380326,10611.558802671847,10.169088787355003,106
2024-12-24 01:31:00+00:00,93270.40927800516,11080.718188469953,10.61868564096718,107
2024-12-24 21:43:00+00:00,93661.48520912003,10689.64225735508,10.243916397347352,108
2024-12-24 21:43:00+00:00,94087.52239315902,10263.605073316096,9.835643679665544,109
2024-12-26 02:00:00+00:00,94140.5898568543,10210.537609620806,9.784788969243428,110
2024-12-26 22:04:00+00:00,94450.85186993216,9900.275596542953,9.487463946878403,111
2024-12-26 22:04:00+00:00,94241.89324374023,10109.234222734885,9.687709628228673,112
2024-12-29 22:04:00+00:00,94694.70310624428,9656.424360230827,9.253780572072062,113
2024-12-29 22:04:00+00:00,94930.6037215665,9420.523744908613,9.027716301326159,114
2024-12-31 21:25:00+00:00,95031.01144629193,9320.11602018318,8.931495276059625,115
2025-01-01 22:04:00+00:00,95357.8013452278,8993.326121247315,8.618331530856342,116
2025-01-01 22:04:00+00:00,95271.23658577014,9079.890880704974,8.701286800779485,117
2025-01-02 16:42:00+00:00,94637.00856811326,9714.118898361849,9.309069421873476,118
2025-01-02 17:00:00+00:00,94949.33907149927,9401.78839497584,9.00976215901103,119
2025-01-02 17:11:00+00:00,95203.08499876838,9148.042467706735,8.766596672034739,120
2025-01-03 02:00:00+00:00,95270.63188330548,9080.495583169628,8.701866288974136,121
2025-01-03 17:09:00+00:00,94554.82779085587,9796.299675619244,9.387823508439332,122
2025-01-03 18:24:00+00:00,94840.41204786875,9510.715418606356,9.114147254098299,123
2025-01-03 18:24:00+00:00,95286.92314538537,9064.20432108974,8.686254323415717,124
2025-01-05 22:04:00+00:00,95131.29182213743,9219.835644337683,8.835396289608601,125
2025-01-07 17:24:00+00:00,95233.1857531824,9117.941713292705,8.737751028346125,126
2025-01-07 18:20:00+00:00,94518.4343221814,9832.693144293706,9.422699479172044,127
2025-01-07 18:59:00+00:00,94864.71087737716,9486.41658909795,9.090861612535669,128
2025-01-07 18:59:00+00:00,95297.15952665331,9053.9679398218,8.676444768390805,129
2025-01-08 18:10:00+00:00,95666.55358927784,8684.573877197268,8.322453324701605,130
2025-01-08 18:10:00+00:00,96276.84544938609,8074.282017089019,7.737608795537973,131
2025-01-08 19:25:00+00:00,96529.3531696716,7821.774296803516,7.495629886046433,132
2025-01-08 19:37:00+00:00,96859.63972607875,7491.487740396362,7.179115283448328,133
2025-01-09 02:00:00+00:00,96845.03835507217,7506.089111402936,7.1931078212973,134
2025-01-10 18:43:00+00:00,97931.70581884915,6419.421647625961,6.151751115184001,135
2025-01-10 21:35:00+00:00,98204.22586318076,6146.901603294347,5.890594335235297,136
2025-01-12 22:04:00+00:00,98601.47355936897,5749.653907106142,5.509910670541948,137
2025-01-12 22:04:00+00:00,98559.14594278416,5791.981523690949,5.550473353104631,138
2025-01-14 17:25:00+00:00,97969.12247804865,6382.004988426459,6.115894617886909,139
2025-01-14 18:56:00+00:00,98585.6226909341,5765.504775541005,5.525100605542847,140
2025-01-14 18:56:00+00:00,99095.84816142406,5255.279305051052,5.036149999183684,141
2025-01-14 22:04:00+00:00,99316.04367864571,5035.083787829397,4.825135971287918,142
2025-01-15 18:19:00+00:00,98676.89451401371,5674.232952461403,5.4376345423621455,143
2025-01-15 18:19:00+00:00,98037.8842131677,6313.243253307417,6.050000039851676,144
2025-01-15 20:34:00+00:00,97398.53890276558,6952.588563709534,6.662686578008649,145
2025-01-15 22:04:00+00:00,97366.57817610634,6984.54929036877,6.693314638706416,146
2025-01-16 20:17:00+00:00,97685.66657634464,6665.460890130475,6.387531262919883,147
2025-01-16 20:40:00+00:00,97041.29516066067,7309.832305814445,7.005034332918804,148
2025-01-16 21:43:00+00:00,95751.80450946797,8599.322957007142,8.240757110908884,149
2025-01-16 21:43:00+00:00,96396.54983506432,7954.577631410793,7.622895721913844,150
2025-01-17 16:54:00+00:00,95112.08700871633,9239.040457758776,8.853800320199705,151
2025-01-17 16:54:00+00:00,94472.37360032334,9878.753866151776,9.466839607770911,152
2025-01-17 17:20:00+00:00,94868.52340986414,9482.604056610973,9.087208051161163,153
2025-01-21 18:48:00+00:00,94970.20073335433,9380.926733120781,8.989770365571365,154
2025-01-21 22:04:00+00:00,94807.13337254235,9543.994093932764,9.14603830897655,155
2025-01-21 22:04:00+00:00,94666.41398685434,9684.713479620768,9.280890120456222,156
2025-01-22 22:04:00+00:00,94851.71276516012,9499.414701314992,9.103317742653877,157
2025-01-23 01:45:00+00:00,94377.96115013382,9973.166316341289,9.557315343377931,158
2025-01-23 16:52:00+00:00,94479.04778190202,9872.079684573095,9.460443719445866,159
2025-01-23 17:14:00+00:00,94667.28875127672,9683.838715198392,9.280051831073429,160
2025-01-28 19:27:00+00:00,95017.54816809813,9333.579298376979,8.944397176135523,161
2025-01-28 19:27:00+00:00,94838.1738060319,9512.953660443207,9.116292167997354,162
2025-01-29 02:00:00+00:00,95110.36112632926,9240.766340145856,8.855454238493625,163
2025-01-30 18:58:00+00:00,95212.29798226402,9138.829484211092,8.757767842179879,164
2025-01-30 19:47:00+00:00,94563.60445103595,9787.523015439161,9.379412808532997,165
2025-01-30 19:53:00+00:00,95068.02334254634,9283.104123928773,8.896026664312904,166
2025-01-30 20:18:00+00:00,94418.78230531889,9932.34516115622,9.518196307315591,167
2025-01-31 16:40:00+00:00,94676.9734216076,9674.154044867508,9.270770982302537,168
2025-01-31 17:08:00+00:00,94935.17787111549,9415.94959535962,9.023332880025357,169
2025-01-31 17:10:00+00:00,95111.23637774827,9239.891088726843,8.854615482420487,170
2025-02-07 19:50:00+00:00,95293.37344558846,9057.754020886656,8.68007298128776,171
2025-02-07 19:50:00+00:00,96004.18900684814,8346.938459626967,7.998896286298955,172
2025-02-09 22:04:00+00:00,96984.55314374767,7366.574322727436,7.059410378765764,173
2025-02-09 22:04:00+00:00,96585.25137756723,7765.876088907884,7.442062464924327,174
2025-02-11 18:06:00+00:00,97213.49481745128,7137.632649023828,6.840014882749528,175
2025-02-11 19:15:00+00:00,96486.81323435869,7864.31423211642,7.536396034286249,176
2025-02-11 19:20:00+00:00,95831.16151655123,8519.965949923877,8.164709051812675,177
2025-02-12 20:56:00+00:00,96090.24901365845,8260.878452816658,7.916424722359258,178
2025-02-12 22:04:00+00:00,96126.18238327432,8224.945083200786,7.881989665941284,179
2025-02-12 22:04:00+00:00,96524.59788572782,7826.529580747287,7.500186888983749,180
2025-02-13 16:53:00+00:00,96860.80428338143,7490.323183093686,7.177999284674813,181
2025-02-13 19:43:00+00:00,97494.9604944989,6856.166971976214,6.57028547600398,182
2025-02-13 19:43:00+00:00,98110.20486130896,6240.9226051661535,5.980694944739504,183
2025-02-13 20:20:00+00:00,97455.81883899443,6895.308627480685,6.607795042459834,184
2025-02-14 19:58:00+00:00,96798.71953814811,7552.407928326997,7.237495283175891,185
2025-02-14 20:04:00+00:00,97014.58881230305,7336.538654172065,7.030627107051695,186
2025-02-14 21:03:00+00:00,97285.0110932596,7066.116373215511,6.7714806200686635,187
2025-02-14 21:38:00+00:00,97388.9893978729,6962.138068602217,6.671837897332679,188
2025-02-18 17:02:00+00:00,97493.36897759823,6857.758488876876,6.571810631447243,189
2025-02-18 19:57:00+00:00,97648.05038540551,6703.077081069598,6.42357897208451,190
2025-02-18 21:26:00+00:00,96918.97867320103,7432.148793274086,7.122250591553803,191
2025-02-19 01:51:00+00:00,96434.95028285346,7916.17718362165,7.586096457045834,192
2025-02-19 22:04:00+00:00,95912.34560711692,8438.78185935819,8.086910093107829,193
2025-02-19 22:04:00+00:00,95352.6025480757,8998.524918399416,8.623313553838097,194
2025-02-20 22:04:00+00:00,94623.96369892375,9727.163767551363,9.321570359339345,195
2025-02-20 22:04:00+00:00,95118.6359451369,9232.491521338205,8.847524454687207,196
2025-02-25 19:18:00+00:00,94892.27601808135,9458.851448393762,9.064445855108376,197
2025-02-25 19:46:00+00:00,95160.50916995291,9190.618296522196,8.807397217126251,198
2025-02-25 20:31:00+00:00,94446.2624753669,9904.864991108218,9.491861977524252,199
2025-02-25 20:39:00+00:00,93775.05846962142,10576.06899685369,10.135078799461429,200
2025-02-26 18:56:00+00:00,93070.4236547668,11280.703811708314,10.810332466539439,201
2025-02-26 21:20:00+00:00,93523.57040839312,10827.557058081991,10.37608056660486,202
2025-02-26 22:04:00+00:00,93857.3406860909,10493.78678038421,10.056227503392858,203
2025-02-27 18:13:00+00:00,93190.72734849129,11160.400117983823,10.695045074208064,204
2025-02-27 18:22:00+00:00,92524.31391892789,11826.813547547223,11.333671072549574,205
2025-02-27 18:30:00+00:00,91858.13578289434,12492.991683580767,11.972071588392172,206
2025-02-27 18:31:00+00:00,91192.03752007865,13159.08994639646,12.610395561489337,207
2025-02-28 17:45:00+00:00,91457.85004602766,12893.277420447455,12.355666616625372,208
2025-02-28 18:40:00+00:00,91765.69843053927,12585.429035935842,12.060654581790851,209
2025-02-28 19:38:00+00:00,91101.45845392055,13249.669012554557,12.697197753623964,210
2025-02-28 19:43:00+00:00,90437.4301928778,13913.69727359731,13.333538037782452,211
2025-03-04 17:54:00+00:00,90561.45159459012,13789.675871884989,13.214687954679933,212
2025-03-04 18:05:00+00:00,90830.21461643942,13520.91285003569,12.957131540700942,213
2025-03-04 18:47:00+00:00,90153.20849661979,14197.918969855324,13.605908546044882,214
2025-03-04 19:07:00+00:00,89473.26158684636,14877.86587962875,14.257503719266055,215
2025-03-05 20:11:00+00:00,89687.94495513177,14663.182511343344,14.051772000311338,216
2025-03-05 22:04:00+00:00,89738.28068222919,14612.846784245921,14.003535121305315,217
2025-03-06 17:04:00+00:00,89064.78854788412,15286.338918590991,14.648944663776664,218
2025-03-06 17:25:00+00:00,89503.52915586908,14847.59831060603,14.2284982166351,219
2025-03-06 17:35:00+00:00,88835.09129213309,15516.036174342022,14.86906423634652,220
2025-03-06 17:44:00+00:00,88163.36113727067,16187.766329204445,15.512785268568457,221
2025-03-07 16:41:00+00:00,87501.6866314117,16849.440835063404,16.14686994203932,222
2025-03-07 17:05:00+00:00,88227.90600066182,16123.221465813287,15.450931731421106,223
2025-03-07 17:05:00+00:00,87965.49027353305,16385.637192942057,15.702405513736561,224
2025-03-11 17:12:00+00:00,87564.93861497512,16786.18885149999,16.086255375528058,225
2025-03-11 17:22:00+00:00,86901.9699638117,17449.15750266341,16.721580232345165,226
2025-03-11 18:21:00+00:00,87752.42029336999,16598.707173105126,15.906591117990358,227
2025-03-12 16:57:00+00:00,87870.47880010688,16480.64866636823,15.793455295116928,228
2025-03-12 19:32:00+00:00,87211.89445971236,17139.233006762748,16.424578653708434,229
2025-03-12 22:00:00+00:00,87656.94372726076,16694.18373921435,15.998086599090836,230
2025-03-12 22:00:00+00:00,88275.16494936743,16075.962517107677,15.405643338422387,231
2025-03-13 16:44:00+00:00,87612.65266914117,16738.47479733394,16.040530853594763,232
2025-03-13 16:47:00+00:00,86950.1406402991,17400.986826176013,16.675418127864912,233
2025-03-14 17:14:00+00:00,87043.26971995457,17307.857746520545,16.586172250109172,234
2025-03-14 18:31:00+00:00,85738.5005378634,18612.626928611717,17.83653649031382,235
2025-03-14 18:31:00+00:00,86390.88508074742,17960.242385727688,17.21135441636486,236
2025-03-18 18:11:00+00:00,85094.25532569666,19256.872140778447,18.453918619101746,237
2025-03-18 20:50:00+00:00,85460.82628500032,18890.301181474788,18.10263256383471,238
2025-03-18 22:00:00+00:00,85088.37949317474,19262.74797330037,18.459549447119212,239
2025-03-19 19:18:00+00:00,86022.36774994072,18328.75971653439,17.564505685310273,240
2025-03-19 19:28:00+00:00,85383.7770535466,18967.350412928514,18.17646907458873,241
2025-03-20 19:02:00+00:00,85591.38132562218,18759.746140852934,17.977521274870632,242
2025-03-20 22:00:00+00:00,85591.3813256221,18759.746140853007,17.9775212748707,243
2025-03-21 17:38:00+00:00,84949.87627775618,19401.251188718932,18.592277495949403,244
2025-03-21 19:13:00+00:00,85489.11645026435,18862.01101621076,18.07552201318626,245
2025-03-21 19:13:00+00:00,85204.81109454708,19146.316371928027,18.347972692560667,246
2025-03-25 01:05:00+00:00,85431.34591891138,18919.781547563733,18.130883687521337,247
2025-03-25 01:20:00+00:00,85003.78194918645,19347.34551728866,18.54061952852822,248
2025-03-25 22:00:00+00:00,84794.43721452086,19556.69025195425,18.741235218792653,249
2025-03-25 22:00:00+00:00,84653.32894633162,19697.798520143493,18.876459697545485,250
2025-03-26 02:00:00+00:00,84493.96113981503,19857.16632666008,19.02918234691771,251
2025-03-26 22:00:00+00:00,84593.35063028203,19757.77683619308,18.933937098610325,252
2025-03-26 22:00:00+00:00,84819.27990333858,19531.84756313653,18.71742839521454,253
2025-03-27 17:09:00+00:00,85185.20239046028,19165.925076014828,18.36676377279418,254
2025-03-27 17:14:00+00:00,84549.47917162532,19801.648294849787,18.975979249684162,255
2025-03-27 17:49:00+00:00,83915.77818312478,20435.349283350326,19.583256817148996,256
2025-03-27 21:50:00+00:00,84188.53976842633,20162.58769804878,19.32186856776072,257
2025-03-30 21:10:00+00:00,84724.7583666747,19626.369099800417,18.808008668718774,258
2025-03-30 21:58:00+00:00,84092.92262756755,20258.204838907564,19.41349876206744,259
2025-04-01 20:25:00+00:00,84779.76389344412,19571.36357303099,18.75529670661075,260
2025-04-01 20:25:00+00:00,84414.39293419123,19936.73453228388,19.10543279821194,261
2025-04-02 21:05:00+00:00,84142.72391703851,20208.403549436596,19.365774036249825,262
2025-04-02 21:09:00+00:00,83505.68326357874,20845.444202896368,19.97625201471195,263
2025-04-02 21:13:00+00:00,82874.13939304069,21476.98807343442,20.581462409531063,264
2025-04-03 17:40:00+00:00,82252.15816801472,22098.96929846039,21.17750889233097,265
2025-04-03 18:05:00+00:00,81634.8450499826,22716.28241649251,21.769081914127447,266
2025-04-03 18:18:00+00:00,81022.16455569543,23328.96291077968,22.356215478624872,267
2025-04-04 16:49:00+00:00,80415.65887658882,23935.468589886295,22.937431699121834,268
2025-04-04 17:07:00+00:00,80501.84786287218,23849.279603602932,22.854836533764324,269
2025-04-04 17:11:00+00:00,79899.88180642671,24451.2456600484,23.431702420181182,270
2025-04-08 17:10:00+00:00,79299.48674604749,25051.64072042762,24.007062816332255,271
2025-04-08 17:11:00+00:00,78699.0917916244,25652.035674850704,24.58242311094524,272
2025-04-09 17:06:00+00:00,78935.10752438904,25416.019942086074,24.356248522807267,273
2025-04-09 17:18:00+00:00,78342.68535467552,26008.442111799595,24.923968473800464,274
2025-04-09 17:32:00+00:00,78559.0053253249,25792.122141150205,24.71666839386708,275
2025-04-09 17:40:00+00:00,78643.20436919591,25707.9230972792,24.63598019632168,276
2025-04-10 20:45:00+00:00,78052.97325716361,26298.1542093115,25.201600450134386,277
2025-04-10 20:56:00+00:00,77467.17138603875,26883.956080436357,25.762976149034294,278
2025-04-10 21:36:00+00:00,76885.76573826032,27465.36172821479,26.320138933849645,279
2025-04-10 22:00:00+00:00,76798.60619051284,27552.521275962266,26.40366419118381,280
2025-04-11 16:43:00+00:00,76880.91886808602,27470.208598389087,26.324783704147748,281
2025-04-15 22:00:00+00:00,77075.66907403053,27275.458392444576,26.13815399474947,282
2025-04-15 22:00:00+00:00,77305.3013576799,27045.826108795212,25.91809668514049,283
2025-04-16 17:23:00+00:00,77537.13577523296,26813.991691242147,25.695929063973626,284
2025-04-16 17:24:00+00:00,77768.96998618274,26582.15748029237,25.473761640795324,285
2025-04-16 17:45:00+00:00,77185.29351972784,27165.83394674727,26.033100557993333,286
2025-04-18 17:29:00+00:00,77291.72807360844,27059.399392866675,25.93110400418055,287
2025-04-20 21:07:00+00:00,77437.75914081032,26913.368325664793,25.79116199229496,288
2025-04-24 17:31:00+00:00,77520.75718069819,26830.370285776924,25.71162472048682,289
2025-04-24 18:24:00+00:00,77603.84383599664,26747.283630478472,25.632002528263598,290
2025-04-24 19:45:00+00:00,77821.0204734163,26530.106993058813,25.423881501981988,291
2025-04-24 22:00:00+00:00,77758.64733783258,26592.480128642535,25.48365386582517,292
2025-04-25 19:43:00+00:00,77992.00431539003,26359.123151085078,25.260027170816603,293
2025-04-29 22:00:00+00:00,77979.47043567007,26371.657030805043,25.27203842553351,294
2025-04-29 22:00:00+00:00,78048.42556261356,26302.701903861554,25.205958519529965,295
2025-04-30 17:55:00+00:00,77463.47229485709,26887.655171618026,25.766520999263975,296
2025-04-30 18:07:00+00:00,76297.95024149936,28053.17722497575,26.88344429626637,297
2025-04-30 18:07:00+00:00,76878.51918735432,27472.60827912079,26.327083325426372,298
2025-05-01 22:00:00+00:00,76273.42395685856,28077.70350961655,26.906947908767993,299
2025-05-02 18:42:00+00:00,75702.47930629237,28648.64816018274,27.454085888421947,300
2025-05-04 22:00:00+00:00,75784.2233493892,28566.904117085913,27.375750325518624,301
2025-05-06 17:05:00+00:00,75215.44359687407,29135.683869601038,27.92081367684452,302
2025-05-06 17:07:00+00:00,74646.66387880131,29704.463587673803,28.46587699516419,303
2025-05-07 19:20:00+00:00,75122.98148391338,29228.145982561735,28.0094203984062,304
2025-05-07 19:41:00+00:00,74560.25559630162,29790.87187017349,28.54868231274684,305
2025-05-07 19:41:00+00:00,73997.40406521077,30353.723401264346,29.08806463161223,306
2025-05-09 17:59:00+00:00,74076.71397424753,30274.413492227584,29.012061706715958,307
2025-05-09 18:13:00+00:00,74156.02412070289,30195.103345772222,28.936058554300725,308
2025-05-11 21:04:00+00:00,73600.92442360622,30750.20304286889,29.46801226728289,309
2025-05-11 21:16:00+00:00,74592.87674189823,29758.25072457688,28.517421370590668,310
2025-05-13 00:50:00+00:00,74917.72828013198,29433.39918634313,28.206115162291077,311
2025-05-13 16:55:00+00:00,74997.96997962861,29353.157486846496,28.12921929978839,312
2025-05-13 17:33:00+00:00,75103.28451626576,29247.84295020935,28.028296061876095,313
2025-05-13 22:00:00+00:00,74928.16399511517,29422.963471359937,28.196114585165986,314
2025-05-13 22:00:00+00:00,74845.66179426463,29505.465672210485,28.27517669293004,315
2025-05-14 16:57:00+00:00,75144.67921934699,29206.448247128123,27.988627393136007,316
2025-05-14 18:31:00+00:00,75530.55175599613,28820.57571047898,27.61884457811744,317
2025-05-14 22:00:00+00:00,75496.56164146092,28854.565825014186,27.651417407333994,318
2025-05-14 22:00:00+00:00,75711.7678590774,28639.35960739771,27.445184640289277,319
2025-05-15 16:50:00+00:00,75938.82486908205,28412.302597393063,27.227595223176753,320
2025-05-15 17:03:00+00:00,75368.89314206412,28982.234324410994,27.773762515141122,321
2025-05-15 17:04:00+00:00,74800.66539569266,29550.46207078245,28.318296877315607,322
2025-05-18 21:04:00+00:00,74238.58190762444,30112.545558850674,28.856943178237277,323
2025-05-20 19:53:00+00:00,74608.14554551226,29742.981920962848,28.502789230062103,324
2025-05-20 19:53:00+00:00,74990.69167175026,29360.43579472485,28.136194124167446,325
2025-05-20 21:46:00+00:00,74427.87257032329,29923.25489615182,28.675545365588178,326
